id,label,timeset,fan_count,category,username,users_can_post,link,post_activity,talking_about_count
104061136309193,DAE Campus Central de Veracruz,,2215,Local Business,,yes,https://www.facebook.com/DAE-Campus-Central-de-Veracruz-104061136309193/,0.17,702
252598331536125,Memes literarios,,887980,Community,MemeLiterario,yes,https://www.facebook.com/MemeLiterario/,0.34,156404
205094426179148,Educal,,31500,Book Store,LibreriasEducal,yes,https://www.facebook.com/LibreriasEducal/,0.26,950
491718037508721,Cartas de Amor,,438705,Book,cartasdeamoroficial,yes,https://www.facebook.com/cartasdeamoroficial/,1.21,76957
321288344559251,La escritura es cultura.,,1467143,Author,escribocultura,yes,https://www.facebook.com/escribocultura/,1.29,202277
160752503961,emeequis,,235779,Magazine,emeequis.fans,yes,https://www.facebook.com/emeequis.fans/,0.72,30217
181832185182705,Revista Gatopardo,,190685,Media/News/Publishing,Gatopardocom,no,https://www.facebook.com/Gatopardocom/,0.16,2347
364527023637010,Posdata,,1411,Media/News/Publishing,posdataeditores,yes,https://www.facebook.com/posdataeditores/,0.01,5
142148602487256,MundoPalabras,,7180,Local Business,mpmundopalabras,yes,https://www.facebook.com/mpmundopalabras/,0.07,2491
227267877329849,Fundación para las Letras Mexicanas,,7860,Non-Profit Organization,FundacionParaLasLetrasMexicanas,no,https://www.facebook.com/FundacionParaLasLetrasMexicanas/,0.03,193
469243049803974,Sala de lectura Prepa Tec,,53,Book,,yes,https://www.facebook.com/Sala-de-lectura-Prepa-Tec-469243049803974/,0,0
108589942568229,Escuela De Escritura Creativa,,257325,Education,EscuelaDeEscritoresSOGEM,no,https://www.facebook.com/EscuelaDeEscritoresSOGEM/,0.04,3036
350307608365315,Biblioteca TEC SLP,,740,Book,BibliotecaTecSlp,yes,https://www.facebook.com/BibliotecaTecSlp/,0.07,5
213280342132504,Programa de Capacitación para Padres TEC Guadalajara,,115,Community,CapacitacionPadresTecGuadalajara,yes,https://www.facebook.com/CapacitacionPadresTecGuadalajara/,0,1
280371518715376,Biblionautas,,5341,Education,biblionautas.mx,yes,https://www.facebook.com/biblionautas.mx/,0.01,21
312424875543860,"Desafío Literario 2013 ""Nivel Básico""",,1620,Book,DesafioLiterario2013,yes,https://www.facebook.com/DesafioLiterario2013/,0,1
497893076915479,Concurso Literario Interprepas,,828,Community,concursoletrastec,yes,https://www.facebook.com/concursoletrastec/,0,2
196931527072830,Pasión por la Lectura en Puebla,,1742,Community Organization,PasionPorLaLecturaPuebla,yes,https://www.facebook.com/PasionPorLaLecturaPuebla/,0.01,6
113295968697072,RP Latam,,536903,News/Media Website,rplatam,yes,https://www.facebook.com/rplatam/,0.32,51483
166120686777437,Museógrafo,,161114,News/Media Website,Museografo,yes,https://www.facebook.com/Museografo/,0.03,914
294590967279810,Libri: una passione,,77356,Book,LibriUnaPassione,yes,https://www.facebook.com/LibriUnaPassione/,0.3,4046
53427562027,Goodreads,,816016,App Page,Goodreads,no,https://www.facebook.com/Goodreads/,0.31,49072
308820949157940,Gestores Culturales Universitarios México,,17865,Community,GCUMexico,yes,https://www.facebook.com/GCUMexico/,0.03,516
345686915456117,iTunes U Tecnológico de Monterrey,,188,Education,iTunesUTecdeMty,yes,https://www.facebook.com/iTunesUTecdeMty/,0,1
234175446622335,Revista Literaria La Noche de las Letras,,3176118,Website,nochedeletras,yes,https://www.facebook.com/nochedeletras/,0.28,195047
274170582636458,Biblioteca del Tec Monterrey Campus Sinaloa,,511,Education,BiblioCampusSIN,yes,https://www.facebook.com/BiblioCampusSIN/,0.03,2
180787945297062,"Mas Libros, Mejor Futuro (Un Proyecto de Lectura Mx)",,227807,Education,MasLibrosMejorFuturo,yes,https://www.facebook.com/MasLibrosMejorFuturo/,0.15,5200
361116597273539,"Improbables Librairies, Improbables Bibliothèques",,203780,Community,improbableslibrairiesimprobablesbibliotheques,no,https://www.facebook.com/improbableslibrairiesimprobablesbibliotheques/,0.19,269144
113507915335916,Carlos Monsiváis,,11561,Public Figure,,yes,https://www.facebook.com/Carlos-Monsiváis-113507915335916/,0,7
87681701668,Biblioteca Vasconcelos,,398092,Podcast,bibliotecavasconcelos.buenavista,yes,https://www.facebook.com/bibliotecavasconcelos.buenavista/,0.51,32699
132777712048,Moleskine,,310208,Product/Service,moleskine,yes,https://www.facebook.com/moleskine/,0.11,7486
123705415670,Quelibroleo.com - Descubre tu próxima lectura,,1223033,Local Business,quelibroleopuntocom,yes,https://www.facebook.com/quelibroleopuntocom/,0.33,101669
196258243772931,Proyecto Contagiá Lectura,,12756,Community,proyectocontagialectura,yes,https://www.facebook.com/proyectocontagialectura/,0.17,509
165647096823040,Literatura +1,,261090,Book,literaturamasuno,yes,https://www.facebook.com/literaturamasuno/,0.3,36985
115005045196224,Fundación Biblioteca Virtual Miguel de Cervantes,,402414,Non-Profit Organization,,yes,https://www.facebook.com/Fundación-Biblioteca-Virtual-Miguel-de-Cervantes-115005045196224/,0.14,4235
258770627975,Loqueleo Santillana Perú,,1530411,Publisher,colgadodelalectura,yes,https://www.facebook.com/colgadodelalectura/,0.01,3660
156848250993248,El Chingonario,,293878,Company,Chingonario,yes,https://www.facebook.com/Chingonario/,0.01,4478
44489360449,Alighieri Dante,,53388,Author,alighieridante,yes,https://www.facebook.com/alighieridante/,0,29
434960559981313,Charles Baudelaire,,479368,Author,CharlesBaudelaireAuthor,no,https://www.facebook.com/CharlesBaudelaireAuthor/,0,6756
356230951114205,Ernest Hemingway,,1354994,Author,,yes,https://www.facebook.com/Ernest-Hemingway-356230951114205/,0.05,2619
624208860981436,Arthur Rimbaud,,165614,Author,ArthurRimbaudAuthor,yes,https://www.facebook.com/ArthurRimbaudAuthor/,0.05,9161
225849124172609,Lewis Carroll,,329021,Author,LewisCarrollAuthor,no,https://www.facebook.com/LewisCarrollAuthor/,0,335
277725025608538,Yukio Mishima,,115885,Author,YukioMishimaAuthor,yes,https://www.facebook.com/YukioMishimaAuthor/,0.01,1905
296321857785,Miguel de Unamuno,,2760,Author,,yes,https://www.facebook.com/Miguel-de-Unamuno-296321857785/,0,1
148219955295820,Fyodor Dostoevsky,,2243423,Author,FyodorDostoevskyAuthor,no,https://www.facebook.com/FyodorDostoevskyAuthor/,0.01,14048
34562992774,Algarabía,,710149,Magazine,RevistaAlgarabia,yes,https://www.facebook.com/RevistaAlgarabia/,0.29,15106
49408359282,Jorge Amado,,24212,Artist,,yes,https://www.facebook.com/Jorge-Amado-49408359282/,0.02,21
63873980287,Carlos Fuentes,,24480,Author,CarlosFuentesMacias,no,https://www.facebook.com/CarlosFuentesMacias/,0,42
142779295768126,NÍETZSCHE PARA LOS POBRES,,1010354,Community,Nietzscheparalospobres142779295768126,yes,https://www.facebook.com/Nietzscheparalospobres142779295768126/,4.13,11177
42700121990,Federico Garcia Lorca,,99785,Author,,yes,https://www.facebook.com/Federico-Garcia-Lorca-42700121990/,0.02,172
219994241347739,José Saramago,,11898,Writer,,yes,https://www.facebook.com/José-Saramago-219994241347739/,0,17
422711351147791,Gustave Flaubert,,206169,Writer,GustaveFlaubertAuthor,yes,https://www.facebook.com/GustaveFlaubertAuthor/,0.01,855
109547295731277,Gustave Flaubert,,30126,Author,,no,https://www.facebook.com/pages/Gustave-Flaubert/109547295731277,0,0
286588754736563,William Shakespeare,,16770776,Author,WilliamShakespeareAuthor,no,https://www.facebook.com/WilliamShakespeareAuthor/,0.02,47790
309446385759638,Oscar Wilde,,3721831,Author,OscarWildeAuthor,yes,https://www.facebook.com/OscarWildeAuthor/,0.02,10550
482119078482206,"Asociación Regiomontana de Esclerosis Múltiple y Lateral Amiotrófica, ABP",,1240,Non-Profit Organization,asociacionregiomontanadeesclerosismultiple,yes,https://www.facebook.com/asociacionregiomontanadeesclerosismultiple/,0.01,28
1466214113685480,Rocio del Karmen Soprano,,64,Musician/Band,,yes,https://www.facebook.com/Rocio-del-Karmen-Soprano-1466214113685480/,0,1
598698016874290,Fábrica de Cine,,4911,Movie Theater,fabricadecine,yes,https://www.facebook.com/fabricadecine/,0.05,37
590853597687863,21K Tarahumara THD,,1618,Community,21KTarahumaraTHD,yes,https://www.facebook.com/21KTarahumaraTHD/,0.01,5
54718841824,Silvio Alberto Garcia Martinez,,1232,Musician/Band,SilvioAlbertoOficial,yes,https://www.facebook.com/SilvioAlbertoOficial/,0.01,95
159665750857835,Yankz México - Tatuajes de ritmo,,1104,Outdoor Gear/Sporting Goods,YankzMexico,yes,https://www.facebook.com/YankzMexico/,0,3
140675555948396,Maratón Powerade Monterrey,,26067,Sports Event,Maratonmty,yes,https://www.facebook.com/Maratonmty/,0.21,1882
358038814286053,San Pedro Garza García,,23798,Community,SanPedroGGNL,yes,https://www.facebook.com/SanPedroGGNL/,0.15,1386
256003241194439,Salud 360º,,5810,Product/Service,salud360mty,yes,https://www.facebook.com/salud360mty/,0,4
247452785280235,Instituto de Ortopedia y Traumatología TECSalud,,729,Health/Medical/Pharmaceuticals,,no,https://www.facebook.com/Instituto-de-Ortopedia-y-Traumatología-TECSalud-247452785280235/,0.01,9
113498668684827,"FILIOS, ABP",,3286,Non-Profit Organization,,yes,https://www.facebook.com/FILIOS-ABP-113498668684827/,0,26
434260770054073,Centro de Medicina Periodontal e Implantología,,84,Health/Medical/Pharmaceuticals,,yes,https://www.facebook.com/Centro-de-Medicina-Periodontal-e-Implantología-434260770054073/,0,1
159549854202778,Támi-k,,59908,Health/Beauty,TamikGk,yes,https://www.facebook.com/TamikGk/,0.01,29
302083535481,Abierto Monterrey,,79579,Sports Venue & Stadium,AbiertoMonterrey,yes,https://www.facebook.com/AbiertoMonterrey/,0.02,214
143959409127287,LA VOZ DE TU SALUD,,1430,Radio Station,radiotecsalud,yes,https://www.facebook.com/radiotecsalud/,0.07,164
148175668559360,Mibiovideo,,47837,Product/Service,mibiovideo,yes,https://www.facebook.com/mibiovideo/,0.01,48
183060435149694,Biblioteca EMCS,,877,Library,BibliotecaEMCS,yes,https://www.facebook.com/BibliotecaEMCS/,0.01,5
496062673754546,Instituto de Oftalmología y Ciencias Visuales,,136,Health/Medical/Pharmaceuticals,,yes,https://www.facebook.com/Instituto-de-Oftalmología-y-Ciencias-Visuales-496062673754546/,0,0
351118228280060,Instituto de Bienestar Integral,,4837,Health/Medical/Pharmaceuticals,IBI.TecSalud,yes,https://www.facebook.com/IBI.TecSalud/,0.01,8
667545513271784,Posible México,,176535,Community,PosibleMex,yes,https://www.facebook.com/PosibleMex/,0.15,1424
542607529146502,DIF Tampico,,4426,Government Organization,DIFTampico,no,https://www.facebook.com/DIFTampico/,0.02,12
470227466347469,Catapulta Fest,,10982,Cause,CatapultaFest,yes,https://www.facebook.com/CatapultaFest/,0.02,461
139742089439523,Emprendedor Social,,3597,Business/Economy Website,EmprendedorSocial.org,yes,https://www.facebook.com/EmprendedorSocial.org/,0.01,28
444340165716151,Primer Swing,,460,Non-Profit Organization,primerswing,yes,https://www.facebook.com/primerswing/,0.01,8
693937443966640,Instituto Nacional del Emprendedor,,247494,Non-Profit Organization,inadem.se,yes,https://www.facebook.com/inadem.se/,0.09,3555
250799625022429,Emprendoteca,,2308,Media/News/Publishing,Emprendoteca,no,https://www.facebook.com/Emprendoteca/,0.01,7
695527843820544,EMPRENDEDORes,,10880,Non-Profit Organization,TodosEMPRENDEDORes,yes,https://www.facebook.com/TodosEMPRENDEDORes/,0.01,19
155620927860430,Nomad Republic,,22212,Travel/Leisure,nomadrepublic,yes,https://www.facebook.com/nomadrepublic/,0.06,4541
147263715456655,Unreasonable México,,9407,Cause,UnreasonableMx,yes,https://www.facebook.com/UnreasonableMx/,0.11,312
380105715352595,Equality Network,,614,University,,no,https://www.facebook.com/Equality-Network-380105715352595/,0.01,0
103968882986248,Incubadora de Empresas ITESM Campus Monterrey,,6588,Product/Service,IncubadoraTec.Mty,yes,https://www.facebook.com/IncubadoraTec.Mty/,0.04,100
395452157148133,Tec de Monterrey Campus Ciudad Juárez - Profesional,,708,University,TecMtyCDJ,yes,https://www.facebook.com/TecMtyCDJ/,0,6
106358806068227,ITESM Campus Chihuahua,,1268,School,,no,https://www.facebook.com/pages/ITESM-Campus-Chihuahua/106358806068227,0,0
322033184574392,BMW Autokam Sierra,,25753,Cars,BMWAutokamSierra,yes,https://www.facebook.com/BMWAutokamSierra/,0.05,72
309069422518009,Soleco-Energía Solar,,1109,Energy,soleco.soluciones,yes,https://www.facebook.com/soleco.soluciones/,0.01,5
275606287530,CEMEX,,196220,Product/Service,cemex,yes,https://www.facebook.com/cemex/,0.04,2225
203287503056971,ImaginaT,,7632,Non-Profit Organization,SorteoAventuraT,yes,https://www.facebook.com/SorteoAventuraT/,0,8
26969639441,Yale School of Management,,56864,Education,yalesom,no,https://www.facebook.com/yalesom/,0.07,825
1474914822812240,EXATEC Campus León,,253,Education,,yes,https://www.facebook.com/EXATEC-Campus-León-1474914822812244/,0.02,9
104883762885593,Quadra Producciones,,320,Company,,no,https://www.facebook.com/Quadra-Producciones-104883762885593/,0.03,17
108538279186035,QS Top Universities,,186571,Website,topuniversities,yes,https://www.facebook.com/topuniversities/,0.12,2360
302640536953,QS Top MBA,,140482,Education Website,topmba,yes,https://www.facebook.com/topmba/,0.08,2839
757923197634073,Foro Económico Mundial,,344939,Non-Profit Organization,foroeconomicomundial,yes,https://www.facebook.com/foroeconomicomundial/,1.66,41448
116233558420020,Walmart México,,5884322,Local Business,WalmartMexico,yes,https://www.facebook.com/WalmartMexico/,0.54,50713
125659776114,Ingersoll Rand,,95243,Tools/Equipment,ingersollrand,yes,https://www.facebook.com/ingersollrand/,0.03,276
402052193189194,Siemens,,414625,Company,Siemens,no,https://www.facebook.com/Siemens/,0.04,4025
110797819006286,World Environment Center,,1539,Non-Profit Organization,WorldEnvironmentCenter,yes,https://www.facebook.com/WorldEnvironmentCenter/,0.01,5
410462222347038,BSB International,,1194,School,,yes,https://www.facebook.com/BSB-International-410462222347038/,0,1
330648243736372,Olivia Hernández Pozas,,338,Author,oliviahdzp,no,https://www.facebook.com/oliviahdzp/,0.01,3
163800315008,LLORENTE & CUENCA,,7335,Company,llorenteycuenca,no,https://www.facebook.com/llorenteycuenca/,0.02,155
118089491558930,PLAYERS of Life - Revista: Monterrey,,10413,Magazine,PLAYERS.Mty,yes,https://www.facebook.com/PLAYERS.Mty/,0.31,783
149929955049607,Alestra,,36991,Telecommunication Company,Alestra.mx,no,https://www.facebook.com/Alestra.mx/,0.07,243
146064592207290,Pemex,,472612,Company,Pemex,yes,https://www.facebook.com/Pemex/,0.11,3834
301003216667425,Forbes México,,1301090,Magazine,ForbesMexico,yes,https://www.facebook.com/ForbesMexico/,0.94,449278
198394683600142,Restalia,,4849,Company,Restaliagrupo,no,https://www.facebook.com/Restaliagrupo/,0.01,72
87735199927,Harvard Business School Executive Education,,157644,Education,HBSExecutiveEducation,yes,https://www.facebook.com/HBSExecutiveEducation/,0.04,465
106804586528,OneMBA. The truly global executive MBA.,,786,University,OneMBA,yes,https://www.facebook.com/OneMBA/,0.01,36
56805881344,Kraft Foods - Recipes and Tips,,1600153,Publisher,KraftFoods,yes,https://www.facebook.com/KraftFoods/,0.26,13743
